5521701	2383
5521711	1144790
5521711	395960
5521711	1144800
5521711	33182
5521711	43
5521711	6243
5521711	5933
5521711	23453
5521711	10063
5521711	813
5521711	823
5521711	5703
5521711	1223
5521711	1243
5521711	10573
5521711	18043
5521711	1333
5521721	395960
5521721	1144800
5521721	521500
5521721	33182
5521721	13
5521721	6543
5521721	43
5521721	37243
5521721	6943
5521721	6953
5521721	14873
5521721	633
5521721	60103
5521721	2383
5521731	4214750
5521731	527880
5521731	154840
5521731	264800
5521731	154530
5521731	154540
5521731	33182
5521731	2063
5521731	533
5521731	553
5521731	10753
5521731	8893
5521731	64963
5521731	453
5521731	2333
5521731	7513
5521731	7903
5521731	8263
5521731	4683
5521741	4214760
5521741	33182
5521741	13
5521741	353
5521741	43
5521741	31943
5521741	54343
5521741	2353
5521741	2743
5521741	4683
5521741	13883
5521761	345270
5521761	319280
5521761	33182
5521761	13
5521761	353
5521761	193
5521761	14123
5521761	4433
5521761	25183
5521761	633
5521761	813
5521761	5683
5521761	8453
5521781	2358800
5521781	33182
5521781	3443
5521781	8783
5521781	193
5521781	2503
5521781	2353
5521781	823
5521781	110363
5521781	4683
5521791	281160
5521791	33182
5521791	4013
5521791	21943
5521791	6943
5521791	6953
5521791	40463
5521791	5683
5521791	4683
5521811	4214770
5521811	33182
5521811	110383
5521811	843
5521811	43
5521811	24303
5521811	4613
5521811	15423
5521811	633
5521811	63663
5521811	3073
5521821	1060360
5521821	36750
5521821	33182
5521821	13
5521821	353
5521821	1193
5521821	110393
5521821	17363
5521821	110403
5521821	5423
5521821	3583
5521821	8893
5521821	3383
5521821	633
5521821	2353
5521831	3088740
5521831	320170
5521831	33182
5521831	1353
5521831	13
5521831	6713
5521831	3503
5521831	193
5521831	1223
5521831	4583
5521831	913
5521831	2353
5521841	1569870
5521841	33182
5521841	353
5521841	193
5521841	1723
5521841	3303
5521841	8353
5521841	15403
5521841	633
5521841	2353
5521841	4683
5521861	298830
5521861	33182
5521861	13
5521861	39013
5521861	13333
5521861	13363
5521861	61183
5521871	298830
5521871	33182
5521871	13
5521871	41443
5521871	5053
5521871	1223
5521871	5063
5521871	30563
5521881	57130
5521881	182550
5521881	33182
5521881	9643
5521881	12413
5521881	1733
5521881	2823
5521881	2483
5521881	3183
5521881	36623
5521881	69413
5521881	7443
5521881	110413
5521881	10533
5521881	553
5521881	106523
5521881	633
5521901	104310
5521901	4214800
5521901	398930
5521901	33182
5521901	9813
5521901	43
5521901	7273
5521901	10893
5521901	4433
5521901	633
5521901	1483
5521901	8453
5521911	62800
5521911	398930
5521911	33182
5521911	1213
5521911	43
5521911	110423
5521911	633
5521911	5143
5521911	2353
5521911	653
5521911	4683
5521921	104310
5521921	398930
5521921	33182
5521921	14123
5521921	1733
5521921	5773
5521921	633
5521931	104310
5521931	4210820
5521931	398930
5521931	33182
5521931	353
5521931	2163
5521931	8903
5521931	2353
5521931	4683
5521941	414210
5521941	398930
5521941	33182
5521941	553
5521941	2823
5521941	633
5521941	123
5521941	2353
5521941	3423
5521941	4683
5521951	414210
5521951	4214810
5521951	62800
5521951	398930
5521951	33182
5521951	13
5521951	193
5521951	1213
5521951	5073
5521951	3753
5521951	18353
5521951	1123
5521951	5293
5521951	5143
5521951	653
5521961	414210
5521961	4214810
5521961	398930
5521961	33182
5521961	353
5521961	1213
5521961	7683
5521961	5143
5521961	2353
5521961	653
5521961	4683
5521971	345740
5521971	347610
5521971	345230
5521971	347720
5521971	521780
5521971	33182
5521971	9793
5521971	9803
5521971	193
5521971	9503
5521971	4583
5521971	12013
5522001	356630
5522001	1614790
5522001	33182
5522001	353
5522001	1223
5522001	18043
5522001	123
5522001	2353
5522001	4683
5522021	322290
5522021	4210660
5522021	4210670
5522021	345270
5522021	2253810
5522021	261400
5522021	2942690
5522021	1711990
5522021	33182
5522021	13
5522021	353
5522021	106533
5522021	8413
5522021	2723
5522021	11993
5522021	7363
5522021	3423
5522031	62800
5522031	356630
5522031	33182
5522031	13
5522031	6893
5522031	43
5522031	110453
5522031	1123
5522031	4803
5522031	8733
5522031	10303
5522051	1242680
5522051	1473210
5522051	4214820
5522051	356630
5522051	356660
5522051	2612120
5522051	356800
5522051	33182
5522051	23203
5522051	34273
5522051	24703
5522051	10713
5522051	72193
5522051	1123
5522051	5323
5522071	275140
5522071	197780
5522071	33182
5522071	2613
5522071	43
5522071	7983
5522071	7273
5522071	4583
5522071	50473
5522071	6943
5522071	633
5522071	4133
5522071	3993
5522071	5683
5522081	434110
5522081	623370
5522081	612380
5522081	33182
5522081	3843
5522081	193
5522081	6563
5522081	633
5522081	9923
5522081	2353
5522081	55603
5522081	2363
5522091	1563960
5522091	4211890
5522091	33182
5522091	1193
5522091	5213
5522091	50943
5522091	2483
5522091	23463
5522091	2353
5522101	95180
5522101	349210
5522101	33182
5522101	13
5522101	353
5522101	6693
5522101	843
5522101	193
5522101	5403
5522101	8183
5522101	1093
5522101	4453
5522101	2353
5522101	813
5522101	4683
5522121	95180
5522121	349210
5522121	33182
5522121	6693
5522121	43
5522121	553
5522121	110503
5522121	3543
5522121	3753
5522121	453
5522121	23323
5522121	2203
5522121	10303
5522161	434110
5522161	623370
5522161	612380
5522161	33182
5522161	513
5522161	7393
5522161	1903
5522161	4903
5522161	47043
5522161	17843
5522171	2487870
5522171	282590
5522171	488090
5522171	488100
5522171	201460
5522171	133190
5522171	614750
5522171	33182
5522171	6883
5522171	38353
5522171	110523
5522171	5773
5522171	5313
5522171	813
5522171	8273
5522181	3845890
5522181	33182
5522181	353
5522181	4363
5522181	2403
5522181	16033
5522181	12563
5522181	12413
5522181	6563
5522181	23933
5522181	3583
5522181	633
5522181	2353
5522181	5343
5522191	159170
5522191	488100
5522191	4214830
5522191	33182
5522191	193
5522191	64263
5522191	4583
5522191	773
5522191	123
5522191	6663
5522191	1333
5522201	2372510
5522201	164230
5522201	1242310
5522201	33182
5522201	193
5522201	2983
5522201	14483
5522201	8043
5522201	1143
5522211	159460
5522211	3847300
5522211	33182
5522211	8813
5522211	6423
5522211	3753
5522211	453
5522211	1143
5522211	813
5522211	5683
5522211	13373
5522221	397960
5522221	608700
5522221	33182
5522221	383
5522221	23133
5522221	6163
5522221	5353
5522221	4683
5522251	159460
5522251	3847300
5522251	33182
5522251	843
5522251	193
5522251	5213
5522251	383
5522251	913
5522251	22443
5522251	4683
5522261	261400
5522261	3480750
5522261	1140800
5522261	33182
5522261	13
5522261	6883
5522261	6893
5522261	28193
5522261	110533
5522261	6943
5522261	453
5522281	401840
5522281	288260
5522281	362440
5522281	1493780
5522281	790650
5522281	33182
5522281	513
5522281	13
5522281	843
5522281	193
5522281	8493
5522281	553
5522281	2823
5522281	54283
5522281	3023
5522281	27303
5522281	16693
5522281	2563
5522291	18430
5522291	894640
5522291	33182
5522291	2263
5522291	19373
5522291	1483
5522291	5683
5522291	5353
5522311	5600
5522311	18430
5522311	894640
5522311	33182
5522311	7443
5522311	2263
5522311	383
5522311	19373
5522311	1123
5522311	10923
5522311	5683
5522311	8273
5522321	1145010
5522321	397040
5522321	33182
5522321	13
5522321	353
5522321	28333
5522321	16043
5522321	6573
5522321	1093
5522321	1123
5522321	3393
5522321	2353
5522321	25733
5522321	4683
5522331	621460
5522331	393890
5522331	33182
5522331	6543
5522331	533
5522331	193
5522331	4583
5522331	46403
5522331	110543
5522331	7153
5522331	503
5522341	2273600
5522341	33182
5522341	23
5522341	193
5522341	7263
5522341	59093
5522341	2033
5522351	2800030
5522351	488800
5522351	2750570
5522351	112980
5522351	33182
5522351	23
5522351	383
5522351	10533
5522351	6093
5522351	5923
5522351	48493
5522351	8543
5522351	1123
5522351	453
5522351	10773
5522351	1143
5522351	6163
5522361	1145290
5522361	18430
5522361	1141940
5522361	894640
5522361	33182
5522361	14583
5522361	6383
5522361	29803
5522361	1903
5522361	3883
5522361	263
5522361	813
5522401	227960
5522401	1143380
5522401	522470
5522401	33182
5522401	13
5522401	843
5522401	23373
5522401	193
5522401	1213
5522401	553
5522401	8843
5522401	8853
5522401	9923
5522401	2353
5522401	4683
5522431	487880
5522431	154810
5522431	488100
5522431	203080
5522431	201460
5522431	123160
5522431	123170
5522431	33182
5522431	383
5522431	54283
5522431	9053
5522431	2363
5522431	813
5522431	22443
5522431	9283
5522451	487880
5522451	154810
5522451	203080
5522451	201460
5522451	123170
5522451	33182
5522451	13
5522451	3843
5522451	10833
5522451	193
5522451	2163
5522451	8043
5522451	1143
5522471	487880
5522471	203080
5522471	4214850
5522471	201460
5522471	393890
5522471	235650
5522471	33182
5522471	27943
5522471	6543
5522471	193
5522471	4583
5522471	1093
5522471	8043
5522471	1143
5522491	117190
5522491	117200
5522491	117210
5522491	117240
5522491	477640
5522491	33182
5522491	13
5522491	14613
5522491	5223
5522491	9013
5522491	4583
5522491	46863
5522491	2483
5522491	1123
5522491	14343
5522491	26473
5522491	13883
5522501	356630
5522501	555490
5522501	33182
5522501	553
5522501	2823
5522501	823
5522501	7383
5522501	4683
5522521	72440
5522521	477640
5522521	4214860
5522521	4214870
5522521	3041840
5522521	1221750
5522521	1009910
5522521	2858270
5522521	460310
5522521	3638260
5522521	33182
5522521	5213
5522521	43
5522521	6073
5522521	4803
5522521	2183
5522521	2353
5522521	813
5522521	39163
5522531	602400
5522531	240280
5522531	33182
5522531	2943
5522531	533
5522531	6903
5522531	5813
5522531	2353
5522531	7203
5522531	4683
5522571	487880
5522571	3048590
5522571	201460
5522571	1151610
5522571	393890
5522571	33182
5522571	553
5522571	4583
5522571	1093
5522571	123
5522571	22443
5522571	493
5522581	207090
5522581	488090
5522581	201460
5522581	393890
5522581	618140
5522581	133190
5522581	90960
5522581	614750
5522581	33182
5522581	5193
5522581	193
5522581	13403
5522581	6413
5522581	25073
5522581	73643
5522581	8873
5522581	110553
5522581	6163
5522641	796380
5522641	1146030
5522641	1146040
5522641	1146050
5522641	33182
5522641	353
5522641	193
5522641	16043
5522641	15713
5522641	3753
5522641	773
5522641	123
5522641	2353
5522641	4683
5522661	261190
5522661	154670
5522661	265770
5522661	33182
5522661	16573
5522661	28333
5522661	193
5522661	27613
5522661	10703
5522661	1243
5522661	63
5522661	6943
5522661	453
5522661	4683
5522681	821140
5522681	265760
5522681	265770
5522681	33182
5522681	353
5522681	4023
5522681	17363
5522681	43
5522681	553
5522681	2823
5522681	27083
5522681	11753
5522681	633
5522681	123
5522681	2363
5522701	261190
5522701	265770
5522701	33182
5522701	17373
5522701	43
5522701	63
5522701	54283
5522701	4683
5522701	843
5522701	193
5522701	553
5522701	8843
5522701	8853
5522701	913
5522701	633
5522701	2353
5522701	2383
5522711	162010
5522711	361800
5522711	33182
5522711	5713
5522711	43
5522711	10163
5522711	1093
5522711	263
5522711	5933
5522711	5443
5522711	1123
5522711	23353
5522721	261190
5522721	265770
5522721	33182
5522721	843
5522721	193
5522721	1223
5522721	913
5522721	39353
5522721	2353
5522721	4683
5522741	97910
5522741	33182
5522741	4023
5522741	193
5522741	6403
5522741	553
5522741	42223
5522741	9923
5522741	2363
5522741	813
5522741	27923
5522751	175620
5522751	178420
5522751	33182
5522751	29403
5522751	3443
5522751	9983
5522751	43
5522751	553
5522751	101543
5522751	2353
5522751	6163
5522751	823
5522751	4153
5522751	4683
5522761	160380
5522761	97910
5522761	33182
5522761	29803
5522761	193
5522761	57763
5522761	30543
5522761	1473
5522761	2363
5522771	162010
5522771	4214910
5522771	4214920
5522771	361800
5522771	33182
5522771	4183
5522771	193
5522771	5893
5522771	43
5522771	383
5522771	393
5522771	2493
5522771	2503
5522771	10593
5522771	21513
5522771	22813
5522771	14553
5522781	1137390
5522781	1137400
5522781	822750
5522781	282590
5522781	1144270
5522781	1144660
5522781	614750
5522781	33182
5522781	7943
5522781	193
5522781	43
5522781	383
5522781	7633
5522781	30533
5522781	18823
5522781	263
5522781	453
5522781	49433
5522781	6163
5522791	1141710
5522791	1141720
5522791	33182
5522791	5703
5522791	7953
5522791	43
5522791	38353
5522791	26423
5522791	5773
5522791	2493
5522791	103
5522791	3023
5522801	263200
5522801	263220
5522801	180760
5522801	33182
5522801	353
5522801	383
5522801	4923
5522801	7273
5522801	6953
5522801	2333
5522801	6163
5522801	7923
5522801	4683
5522821	180840
5522821	490140
5522821	81660
5522821	33182
5522821	13
5522821	53003
5522821	36293
5522821	263
5522821	103
5522821	1123
5522821	15033
5522821	6163
5522841	1386200
5522841	160380
5522841	97910
5522841	33182
5522841	353
5522841	4023
5522841	10843
5522841	24923
5522841	453
5522841	2363
5522841	2203
5522861	174120
5522861	95180
5522861	174110
5522861	33182
5522861	13
5522861	4523
5522861	43
5522861	37903
5522861	1093
5522861	1423
5522861	48883
5522861	533
5522861	5403
5522861	6423
5522861	110503
5522861	3753
5522861	10303
5522871	1145310
5522871	3217470
5522871	105050
5522871	178420
5522871	33182
5522871	353
5522871	4023
5522871	7423
5522871	43
5522871	5403
5522871	1243
5522871	63
5522871	26663
5522871	633
5522871	2363
5522881	180840
5522881	490140
5522881	33182
5522881	2063
5522881	263
5522881	10593
5522881	5143
5522881	813
5522881	7913
5522901	356630
5522901	4214930
5522901	33182
5522901	21263
5522901	1213
5522901	7443
5522901	8583
5522911	1172510
5522911	4214940
5522911	33182
5522911	3543
5522911	3583
5522911	3383
5522911	35183
5522911	633
5522911	110583
5522931	180840
5522931	490140
5522931	33182
5522931	26403
5522931	1093
5522931	1423
5522931	5673
5522931	27353
5522931	1183
5522941	104310
5522941	398930
5522941	33182
5522941	10823
5522941	4713
5522941	6233
5522941	2163
5522941	453
5522941	12133
5522941	4683
5522951	614760
5522951	359840
5522951	488090
5522951	488100
5522951	201460
5522951	393890
5522951	11020
5522951	614750
5522951	33182
5522951	6713
5522951	5413
5522951	4583
5522951	1093
5522951	52873
5522951	813
5522951	493
5522961	119840
5522961	4214950
5522961	33182
5522961	23
5522961	533
5522961	1093
5522961	4453
5522961	2353
5522961	9263
5522971	175360
5522971	3135370
5522971	4212590
5522971	3847050
5522971	33182
5522971	353
5522971	43
5522971	4563
5522971	19963
5522971	15953
5522971	18383
5522971	5683
5522971	4683
5522971	21933
5522981	1712010
5522981	257390
5522981	33182
5522981	1713
5522981	193
5522981	13403
5522981	2263
5522981	50163
5522981	25563
5522981	4683
5522991	13380
5522991	1092050
5522991	314320
5522991	1541970
5522991	33182
5522991	36283
5522991	2253
5522991	1213
5522991	43
5522991	8553
5522991	2863
5522991	8903
5522991	633
5522991	1143
5522991	143
5523001	2308990
5523001	160580
5523001	1241900
5523001	228610
5523001	33182
5523001	5213
5523001	453
5523001	123
5523001	9753
5523001	2203
5523001	4683
5523001	553
5523001	1553
5523001	13593
5523001	27803
5523001	3753
5523001	7153
5523001	110593
5523001	2353
5523011	172850
5523011	165640
5523011	166720
5523011	33182
5523011	43
5523011	62503
5523011	4583
5523011	5423
5523011	1093
5523011	31763
5523011	103
5523011	453
5523011	11123
5523011	110603
5523011	52293
5523021	356630
5523021	33182
5523021	4023
5523021	2263
5523021	5683
5523031	13000
5523031	92390
5523031	102990
5523031	33182
5523031	4283
5523031	4463
5523031	123
5523031	9593
5523031	813
5523031	3423
5523031	24223
5523041	198690
5523041	199220
5523041	207280
5523041	33182
5523041	353
5523041	1383
5523041	51173
5523041	4603
5523041	453
5523041	813
5523041	110613
5523041	6853
5523051	397650
5523051	4214960
5523051	33182
5523051	193
5523051	8813
5523051	9013
5523051	4583
5523051	633
5523051	1333
5523051	26343
5523061	1145100
5523061	529260
5523061	261900
5523061	33182
5523061	6713
5523061	1713
5523061	39473
5523061	9533
5523061	11223
5523061	18353
5523061	123
5523061	11283
5523071	1175850
5523071	1175870
5523071	33182
5523071	12753
5523071	13433
5523071	46403
5523071	813
5523071	7363
5523071	7373
5523071	110623
5523091	4214970
5523091	33182
5523091	110633
5523091	1063
5523091	4813
5523101	1566800
5523101	1586880
5523101	33182
5523101	1883
5523101	43
5523101	7093
5523101	7123
5523101	22053
5523101	12203
5523111	280030
5523111	4088030
5523111	33182
5523111	2933
5523111	193
5523111	19173
5523111	1213
5523111	19573
5523111	6413
5523111	19583
5523111	4233
5523111	453
5523111	1153
5523111	6163
5523121	491080
5523121	491090
5523121	242260
5523121	242290
5523121	279170
5523121	33182
5523121	15123
5523121	107043
5523121	3753
5523121	813
5523121	6843
5523121	93533
5523131	268990
5523131	487550
5523131	487560
5523131	33182
5523131	193
5523131	5893
5523131	25303
5523131	20023
5523131	25313
5523131	10593
5523131	4453
5523131	4283
5523131	453
5523131	4463
5523131	9593
5523151	264000
5523151	263920
5523151	33182
5523151	13
5523151	76493
5523151	8813
5523151	59033
5523151	70893
5523161	521610
5523161	197290
5523161	521750
5523161	1712650
5523161	33182
5523161	35063
5523161	16213
5523161	383
5523161	9013
5523161	85133
5523161	4583
5523161	48493
5523161	1093
5523161	5773
5523161	8543
5523161	453
5523161	633
5523171	4214980
5523171	1133220
5523171	863650
5523171	502500
5523171	33182
5523171	110643
5523171	4583
5523171	5603
5523171	1123
5523171	453
5523171	4473
5523171	6163
5523171	8593
5523181	348020
5523181	240280
5523181	33182
5523181	533
5523181	60823
5523181	96753
5523181	6163
5523181	4663
5523181	10113
5523181	4683
5523191	4214590
5523191	190090
5523191	205610
5523191	1097290
5523191	33182
5523191	353
5523191	19943
5523191	10683
5523191	27423
5523191	5423
5523191	72263
5523191	24183
5523191	2353
5523191	4683
5523201	4214990
5523201	397650
5523201	33182
5523201	353
5523201	9013
5523201	4583
5523201	26643
5523201	633
5523201	24223
5523201	1333
5523211	1643040
5523211	33182
5523211	16783
5523211	5533
5523211	26783
5523211	4923
5523211	453
5523211	5683
5523211	4683
5523231	1138150
5523231	33182
5523231	513
5523231	7393
5523231	1213
5523231	64493
5523231	4903
5523241	18430
5523241	97910
5523241	33182
5523241	843
5523241	29803
5523241	193
5523241	25983
5523241	43
5523241	913
5523241	30543
5523241	14343
5523241	1473
5523241	22633
5523281	690470
5523281	1145710
5523281	1145720
5523281	33182
5523281	110673
5523281	193
5523281	13403
5523281	1543
5523281	3403
5523281	2363
5523281	9623
5523291	25880
5523291	202640
5523291	202650
5523291	33182
5523291	5703
5523291	14603
5523291	193
5523291	2263
5523301	2827330
5523301	3481770
5523301	3481780
5523301	2831130
5523301	33182
5523301	513
5523301	13
5523301	6233
5523301	5243
5523301	3753
5523301	433
5523301	4613
5523301	813
5523301	1483
5523301	29973
5523311	1141110
5523311	4215010
5523311	591740
5523311	4215020
5523311	264430
5523311	33182
5523311	13
5523311	27173
5523311	16213
5523311	43
5523311	13073
5523311	6943
5523311	26663
5523311	103
5523311	1123
5523321	183820
5523321	159460
5523321	33182
5523321	7393
5523321	6423
5523321	13493
5523321	813
5523321	26733
5523321	1493
5523321	5353
5523341	4215030
5523341	138010
5523341	3755700
5523341	33182
5523341	31293
5523341	2263
5523341	28933
5523341	5663
5523341	813
5523361	1147370
5523361	1136900
5523361	340030
5523361	873290
5523361	33182
5523361	513
5523361	553
5523361	15703
5523361	49193
5523361	2823
5523361	633
5523381	1136900
5523381	340030
5523381	873290
5523381	2619480
5523381	102990
5523381	168850
5523381	33182
5523381	43
5523381	62503
5523381	393
5523381	573
5523381	5423
5523381	1093
5523381	263
5523381	813
5523391	3795050
5523391	278580
5523391	33182
5523391	193
5523391	110693
5523391	383
5523391	4903
5523391	93373
5523391	5783
5523391	15953
5523391	5683
5523391	4683
5523411	487490
5523411	487500
5523411	4215040
5523411	263040
5523411	33182
5523411	5193
5523411	193
5523411	13403
5523411	1333
5523421	1713920
5523421	600180
5523421	953790
5523421	33182
5523421	4173
5523421	193
5523421	1533
5523421	4583
5523421	46863
5523421	37983
5523421	107653
5523421	633
5523421	5183
5523441	1145550
5523441	395240
5523441	33182
5523441	16183
5523441	8493
5523441	1243
5523441	24323
5523441	63573
5523441	4433
5523441	103
5523441	1143
5523441	493
5523451	2315600
5523451	2871520
5523451	1640200
5523451	817420
5523451	33182
5523451	6713
5523451	853
5523451	110703
5523451	34913
5523451	8843
5523451	28933
5523451	8853
5523451	5423
5523451	813
5523461	172510
5523461	1713360
5523461	159460
5523461	33182
5523461	193
5523461	46133
5523461	23293
5523461	24373
5523461	66623
5523471	3032580
5523471	1131620
5523471	1756010
5523471	263920
5523471	33182
5523471	36083
5523471	1903
5523471	103723
5523471	110713
5523471	5423
5523471	8223
5523471	453
5523491	1174220
5523491	33182
5523491	13
5523491	353
5523491	17563
5523491	4583
5523491	5303
5523501	138250
5523501	399210
5523501	1145510
5523501	1145520
5523501	33182
5523501	193
5523501	6733
5523501	4583
5523501	1093
5523501	3023
5523501	16693
5523511	1114140
5523511	1319230
5523511	33182
5523511	110743
5523511	50073
5523511	5983
5523521	2149550
5523521	33182
5523521	7953
5523521	193
5523521	43
5523521	7613
5523521	5413
5523521	5603
5523521	2493
5523521	453
5523521	6163
5523521	1183
5523521	4683
5523531	1713970
5523531	176280
5523531	41370
5523531	33182
5523531	353
5523531	110753
5523531	103
5523531	23453
5523531	3023
5523531	8893
5523531	633
5523531	5683
5523531	4683
5523561	345270
5523561	4215050
5523561	1146430
5523561	33182
5523561	13
5523561	31073
5523561	6883
5523561	29603
5523561	43
5523561	553
5523561	19753
5523561	4583
5523561	3753
5523561	11623
5523561	2353
5523571	1136530
5523571	1147760
5523571	33182
5523571	26553
5523571	68283
5523571	17363
5523571	193
5523571	43
5523571	63573
5523571	1123
5523571	10593
5523571	8043
5523571	1143
5523571	17103
5523571	1333
5523591	1145660
5523591	4215060
5523591	33182
5523591	13
5523591	23
5523591	4373
5523591	43
5523591	8823
5523591	7263
5523611	1079120
5523611	4215070
5523611	1073620
5523611	33182
5523611	9323
5523611	18863
5523611	26463
5523611	633
5523611	123
5523611	4993
5523611	2893
5523621	189640
5523621	496780
5523621	4215080
5523621	1168670
5523621	33182
5523621	13
5523621	353
5523621	43
5523621	11723
5523621	1123
5523621	44903
5523621	15053
5523621	10443
5523621	4683
5523621	9783
5523631	1144880
5523631	623370
5523631	1141940
5523631	894640
5523631	33182
5523631	2933
5523631	193
5523631	19373
5523631	263
5523631	453
5523631	8043
5523631	7153
5523631	813
5523631	8273
5523671	1144800
5523671	354290
5523671	1145460
5523671	1713910
5523671	33182
5523671	353
5523671	13053
5523671	8493
5523671	1243
5523671	2873
5523671	15823
5523681	1674990
5523681	1713590
5523681	1713600
5523681	107550
5523681	33182
5523681	193
5523681	5893
5523681	383
5523681	10593
5523681	4453
5523681	8893
5523681	17103
5523681	17543
5523681	21563
5523711	201340
5523711	270860
5523711	112250
5523711	271830
5523711	488120
5523711	270370
5523711	207820
5523711	33182
5523711	43
5523711	27423
5523711	37903
5523711	5403
5523711	23253
5523711	413
5523711	7293
5523711	3753
5523711	813
5523721	1586610
5523721	3795130
5523721	3638160
5523721	33182
5523721	10703
5523721	7273
5523721	15953
5523721	2203
5523721	21933
5523731	1532590
5523731	4215090
5523731	33182
5523731	193
5523731	6413
5523731	6163
5523731	5003
5523741	397530
5523741	1712930
5523741	33182
5523741	22683
5523741	533
5523741	43
5523741	110793
5523741	5303
5523741	28273
5523741	4683
5523761	265770
5523761	694000
5523761	33182
5523761	533
5523761	27423
5523761	553
5523761	18643
5523761	26023
5523761	4583
5523761	1093
5523761	493
5523771	322690
5523771	3452510
5523771	1143480
5523771	33182
5523771	6213
5523771	40933
5523771	11023
5523771	2613
5523771	63343
5523771	110803
5523781	379380
5523781	33182
5523781	43
5523781	13073
5523781	61383
5523781	6943
5523781	110813
5523781	453
5523781	633
5523781	3993
5523791	1137390
5523791	1137400
5523791	822750
5523791	4215110
5523791	33182
5523791	383
5523791	2813
5523791	52113
5523791	5593
5523791	2823
5523791	5933
5523791	1123
5523791	773
5523791	2903
5523791	3673
5523791	193
5523791	11203
5523791	633
5523791	1333
5523801	2215710
5523801	655060
5523801	455220
5523801	33182
5523801	8823
5523801	5593
5523801	103
5523801	34353
5523801	25193
5523801	8443
5523811	397960
5523811	110370
5523811	1144520
5523811	397920
5523811	33182
5523811	4013
5523811	193
5523811	1213
5523811	6133
5523811	18533
5523811	3033
5523811	633
5523811	110823
5523811	33033
5523811	813
5523811	33513
5523821	487490
5523821	83200
5523821	487500
5523821	487510
5523821	263040
5523821	4215120
5523821	33182
5523821	61283
5523821	103
5523821	5343
5523821	1333
5523841	168500
5523841	393710
5523841	1146690
5523841	33182
5523841	13
5523841	193
5523841	6423
5523841	1093
5523841	3753
5523841	24933
5523861	1176200
5523861	279470
5523861	33182
5523861	23
5523861	23373
5523861	5383
5523861	7443
5523861	43
5523861	110833
5523871	266570
5523871	271830
5523871	4215130
5523871	1137380
5523871	33182
5523871	353
5523871	3753
5523871	2353
5523871	813
5523871	19483
5523871	4683
5523881	1586880
5523881	271090
5523881	33182
5523881	193
5523881	7273
5523881	10763
5523881	4133
5523881	2353
5523881	1493
5523881	4683
5523911	162010
5523911	4215140
5523911	33182
5523911	93043
5523911	5893
5523911	2453
5523911	23953
5523911	1123
5523911	10593
5523911	35173
5523911	453
5523911	13833
5523921	1136720
5523921	1174700
5523921	1166560
5523921	33182
5523921	13
5523921	43
5523921	1123
5523921	23133
5523921	21333
5523921	28433
5523921	110843
5523921	5683
5523921	4683
5523941	263220
5523941	242260
5523941	242290
5523941	279170
5523941	100010
5523941	33182
5523941	60713
5523941	193
5523941	4583
5523941	47913
5523941	633
5523941	3403
5523941	6163
5523941	4683
5523941	20293
5523961	4215160
5523961	801640
5523961	33182
5523961	353
5523961	43
5523961	453
5523961	9083
5523961	813
5523961	7373
5523961	35053
5523961	5383
5523961	1903
5523961	5393
5523961	9163
5523961	24343
5523961	6793
5523961	3823
5523971	1145310
5523971	178420
5523971	1147780
5523971	3981460
5523971	1656450
5523971	273680
5523971	33182
5523971	5703
5523971	383
5523971	78183
5523971	106533
5523971	11733
5523971	14873
5523971	4983
5523971	2353
5523991	521500
5523991	157510
5523991	264660
5523991	33182
5523991	13
5523991	84453
5523991	4183
5523991	43
5523991	553
5523991	4583
5523991	1093
5523991	48103
5523991	107473
5523991	5653
5523991	110863
5524001	4215170
5524001	270390
5524001	263710
5524001	33182
5524001	13
5524001	9143
5524001	59443
5524001	3883
5524001	35103
5524001	2283
5524001	6943
5524001	6953
5524001	813
5524001	6663
5524001	823
5524021	1136110
5524021	2255770
5524021	159460
5524021	33182
5524021	8783
5524021	43
5524021	12743
5524021	633
5524021	3993
5524021	4683
5524031	4215180
5524031	1815800
5524031	354290
5524031	33182
5524031	13
5524031	193
5524031	5213
5524031	6563
5524031	2353
5524031	110873
5524031	4683
5524051	144960
5524051	546890
5524051	33182
5524051	353
5524051	8493
5524051	34043
5524051	17523
5524051	26343
5524071	242260
5524071	24580
5524071	279160
5524071	242290
5524071	279170
5524071	33182
5524071	193
5524071	383
5524071	12743
5524071	2823
5524071	54373
5524071	4683
5524081	200760
5524081	200770
5524081	164360
5524081	33182
5524081	21783
5524081	6943
5524081	1483
5524081	1333
5524101	951460
5524101	1145440
5524101	489490
5524101	33182
5524101	21943
5524101	32883
5524101	193
5524101	21803
5524101	553
5524101	5423
5524101	9053
5524101	813
5524101	4683
5524111	3639150
5524111	1642270
5524111	38000
5524111	33182
5524111	2063
5524111	28363
5524111	1083
5524111	4583
5524111	453
5524111	37573
5524111	2353
5524121	4215210
5524121	1141150
5524121	33182
5524121	5373
5524121	193
5524121	6563
5524121	2643
5524121	633
5524121	3423
5524141	1136110
5524141	2428180
5524141	159460
5524141	33182
5524141	110883
5524141	2943
5524141	88003
5524141	383
5524141	913
5524141	6943
5524141	1123
5524141	453
5524151	546890
5524151	33182
5524151	1033
5524151	193
5524151	7633
5524151	1743
5524151	2313
5524151	453
5524151	2353
5524151	9433
5524151	4683
5524161	1065510
5524161	1143380
5524161	1097210
5524161	33182
5524161	13
5524161	63573
5524161	4073
5524161	1093
5524161	14503
5524161	1123
5524161	40463
